distance_km,best_shift_minutes,maximum_correlation
2.360000000000000000e+02,6.000000000000000000e+00,9.692233357104869107e-01
2.370000000000000000e+02,6.000000000000000000e+00,9.688455062436720500e-01
2.380000000000000000e+02,6.000000000000000000e+00,9.678992971934959888e-01
2.390000000000000000e+02,6.000000000000000000e+00,9.661571151632382115e-01
2.400000000000000000e+02,8.000000000000000000e+00,9.643381986386940774e-01
2.410000000000000000e+02,8.000000000000000000e+00,9.632102175137561284e-01
2.420000000000000000e+02,8.000000000000000000e+00,9.632490996423020979e-01
2.430000000000000000e+02,8.000000000000000000e+00,9.643061719494683270e-01
2.440000000000000000e+02,8.000000000000000000e+00,9.655226922487756269e-01
2.450000000000000000e+02,6.000000000000000000e+00,9.670539596025754525e-01
2.460000000000000000e+02,6.000000000000000000e+00,9.682450248444030017e-01
2.470000000000000000e+02,6.000000000000000000e+00,9.691613068239071094e-01
2.480000000000000000e+02,6.000000000000000000e+00,9.698786228948640398e-01
2.490000000000000000e+02,6.000000000000000000e+00,9.704517108755238430e-01
2.500000000000000000e+02,6.000000000000000000e+00,9.709513318873805865e-01
