distance_km,best_shift_minutes,maximum_correlation
1.990000000000000000e+02,6.000000000000000000e+00,9.990910261233498790e-01
2.000000000000000000e+02,6.000000000000000000e+00,9.990915448597545989e-01
2.010000000000000000e+02,6.000000000000000000e+00,9.990907956434504911e-01
2.020000000000000000e+02,6.000000000000000000e+00,9.990901944500423237e-01
2.030000000000000000e+02,6.000000000000000000e+00,9.990898334404142433e-01
2.040000000000000000e+02,6.000000000000000000e+00,9.990885893989264188e-01
2.050000000000000000e+02,6.000000000000000000e+00,9.990850759421375793e-01
2.060000000000000000e+02,6.000000000000000000e+00,9.990788346047608792e-01
2.070000000000000000e+02,6.000000000000000000e+00,9.990709969020179493e-01
2.080000000000000000e+02,6.000000000000000000e+00,9.990639988686424999e-01
2.090000000000000000e+02,6.000000000000000000e+00,9.990604038125405761e-01
2.100000000000000000e+02,6.000000000000000000e+00,9.990614771750497836e-01
2.110000000000000000e+02,6.000000000000000000e+00,9.990663995224722260e-01
2.120000000000000000e+02,6.000000000000000000e+00,9.990725528593343840e-01
2.130000000000000000e+02,6.000000000000000000e+00,9.990766485251970641e-01
2.140000000000000000e+02,6.000000000000000000e+00,9.990758958964223169e-01
2.150000000000000000e+02,6.000000000000000000e+00,9.990686104162918024e-01
2.160000000000000000e+02,6.000000000000000000e+00,9.990544317974172639e-01
2.170000000000000000e+02,6.000000000000000000e+00,9.990343776037605705e-01
2.180000000000000000e+02,6.000000000000000000e+00,9.990106297486716080e-01
2.190000000000000000e+02,6.000000000000000000e+00,9.989860491348815374e-01
2.200000000000000000e+02,6.000000000000000000e+00,9.989633812159995907e-01
2.210000000000000000e+02,6.000000000000000000e+00,9.989440644080247456e-01
2.220000000000000000e+02,6.000000000000000000e+00,9.989272840934153574e-01
2.230000000000000000e+02,6.000000000000000000e+00,9.989104338786051196e-01
2.240000000000000000e+02,6.000000000000000000e+00,9.988909623622136413e-01
2.250000000000000000e+02,6.000000000000000000e+00,9.988679396251582965e-01
2.260000000000000000e+02,6.000000000000000000e+00,9.988420198129950300e-01
2.270000000000000000e+02,6.000000000000000000e+00,9.988142013326894997e-01
2.280000000000000000e+02,6.000000000000000000e+00,9.987846174256237441e-01
2.290000000000000000e+02,6.000000000000000000e+00,9.987524142545461947e-01
2.300000000000000000e+02,6.000000000000000000e+00,9.987168925650498075e-01
2.310000000000000000e+02,6.000000000000000000e+00,9.986787358508320001e-01
2.320000000000000000e+02,6.000000000000000000e+00,9.986399710936461060e-01
