saber_lat,saber_lon,saber_alt,saber_temp,saber_time,saber_local_time_pm12,saber_file,saber_i,saber_j,awe_lat,awe_lon,awe_time_nearest,awe_local_time_nearest_pm12,awe_file_nearest,awe_x_nearest,awe_temp_nearest,awe_MLCloud_nearest,distance_km_nearest,awe_temp_avg,awe_temp_std,awe_count_used,awe_temp_avg_unfiltered,awe_temp_std_unfiltered,awe_count_unfiltered,peak_altitude_km,saber_profile_mean_local_time_h,m4_T_K_shift_m0p75,m4_T_std_K_shift_m0p75,m4_z_eff_km_shift_m0p75,delta_temp_m4_unfiltered_K_shift_m0p75,year
14.101856231689451,-138.79510498046875,87.15177917480469,181.43983459472656,2025-07-02T06:59:41.936000,-2.258,SABER_L2A_2025183_127870_02.08.nc,5,193,14.469075202941896,-139.31033325195312,2025-07-02T06:52:57.550470,-2.405,awe_l3a_tmp_2025183T0637_09115_v01.nc,698,176.75,6.0,69.85916711843917,176.76171683876962,3.253961811986901,5405,176.76171683876962,3.253961811986901,5405,87.69,21.74,182.11,7.25,87.75,5.348283161230398,2025
14.100972175598145,-138.7866668701172,86.78886413574219,180.9765167236328,2025-07-02T06:59:41.980000,-2.257,SABER_L2A_2025183_127870_02.08.nc,5,194,14.469075202941896,-139.31033325195312,2025-07-02T06:52:57.550470,-2.405,awe_l3a_tmp_2025183T0637_09115_v01.nc,698,176.75,6.0,70.6623164887882,176.76595515368803,3.2554981761536435,5407,176.76595515368803,3.2554981761536435,5407,87.69,21.74,182.11,7.25,87.75,5.344044846311988,2025
16.2576847076416,-137.94195556640625,87.43326568603516,185.24301147460932,2025-07-02T07:00:23.023000,-2.19,SABER_L2A_2025183_127870_02.08.nc,6,192,16.242040634155273,-137.92819213867188,2025-07-02T06:53:30.463133,-2.303,awe_l3a_tmp_2025183T0637_09115_v01.nc,723,183.6000061035156,14.0,2.308109588128715,178.53317626220527,3.4069856644808034,5582,178.53317626220527,3.4069856644808034,5582,87.42,21.81,184.99,14.21,87.32,6.456823737794736,2025
16.25193977355957,-137.93539428710938,87.07010650634766,186.73703002929688,2025-07-02T07:00:22.979000,-2.189,SABER_L2A_2025183_127870_02.08.nc,6,193,16.242040634155273,-137.92819213867188,2025-07-02T06:53:30.463133,-2.303,awe_l3a_tmp_2025183T0637_09115_v01.nc,723,183.6000061035156,14.0,1.3610046425440188,178.53281309766552,3.407182846585328,5581,178.53281309766552,3.407182846585328,5581,87.42,21.81,184.99,14.21,87.32,6.457186902334485,2025
16.246156692504883,-137.92884826660156,86.7066421508789,188.51377868652344,2025-07-02T07:00:22.935000,-2.189,SABER_L2A_2025183_127870_02.08.nc,6,194,16.242040634155273,-137.92819213867188,2025-07-02T06:53:30.463133,-2.303,awe_l3a_tmp_2025183T0637_09115_v01.nc,723,183.6000061035156,14.0,0.469336518320849,178.53220467670863,3.40666364176346,5579,178.53220467670863,3.40666364176346,5579,87.42,21.81,184.99,14.21,87.32,6.4577953232913785,2025
20.132129669189453,-136.19049072265625,87.2645492553711,189.41567993164065,2025-07-02T07:01:38.235000,-2.052,SABER_L2A_2025183_127870_02.08.nc,7,194,19.4786319732666,-135.31582641601562,2025-07-02T06:54:31.022434,-2.112,awe_l3a_tmp_2025183T0637_09115_v01.nc,769,182.27999877929688,15.0,118.44326360272288,181.1388477657152,2.6987884059682834,5520,181.1388477657152,2.6987884059682834,5520,87.98,21.95,186.09,6.73,87.72,4.951152234284791,2025
20.13070678710937,-136.18182373046875,86.90115356445312,187.42233276367188,2025-07-02T07:01:38.279000,-2.051,SABER_L2A_2025183_127870_02.08.nc,7,195,19.4786319732666,-135.31582641601562,2025-07-02T06:54:31.022434,-2.112,awe_l3a_tmp_2025183T0637_09115_v01.nc,769,182.27999877929688,15.0,117.6249458124828,181.1413669506752,2.700550529442475,5523,181.1413669506752,2.700550529442475,5523,87.98,21.95,186.09,6.73,87.72,4.948633049324798,2025
20.12925338745117,-136.17318725585938,86.53763580322266,186.1427459716797,2025-07-02T07:01:38.322000,-2.051,SABER_L2A_2025183_127870_02.08.nc,7,196,19.4786319732666,-135.31582641601562,2025-07-02T06:54:31.022434,-2.112,awe_l3a_tmp_2025183T0637_09115_v01.nc,769,182.27999877929688,15.0,116.8087003754256,181.14032532146507,2.7073856897451987,5532,181.14032532146507,2.7073856897451987,5532,87.98,21.95,186.09,6.73,87.72,4.949674678534933,2025
22.150484085083008,-135.18955993652344,87.34385681152344,177.9178924560547,2025-07-02T07:02:17.959000,-1.974,SABER_L2A_2025183_127870_02.08.nc,8,192,21.221342086791992,-133.8523406982422,2025-07-02T06:55:03.935098,-2.006,awe_l3a_tmp_2025183T0637_09115_v01.nc,794,179.17999267578125,9.0,174.877941311059,182.0111773633581,3.206890743429128,5334,182.0111773633581,3.206890743429128,5334,88.24,22.03,183.92,7.18,87.73,1.908822636641844,2025
22.144363403320312,-135.1831817626953,86.98002624511719,178.52261352539062,2025-07-02T07:02:17.915000,-1.974,SABER_L2A_2025183_127870_02.08.nc,8,193,21.221342086791992,-133.8523406982422,2025-07-02T06:55:03.935098,-2.006,awe_l3a_tmp_2025183T0637_09115_v01.nc,794,179.17999267578125,9.0,173.93228639386365,182.01032041650103,3.206317249448339,5337,182.01032041650103,3.206317249448339,5337,88.24,22.03,183.92,7.18,87.73,1.909679583498928,2025
22.138256072998047,-135.17678833007812,86.61630249023438,180.3426971435547,2025-07-02T07:02:17.872000,-1.973,SABER_L2A_2025183_127870_02.08.nc,8,194,21.221342086791992,-133.8523406982422,2025-07-02T06:55:03.935098,-2.006,awe_l3a_tmp_2025183T0637_09115_v01.nc,794,179.17999267578125,9.0,172.9863585104487,182.00951330369887,3.20548062801814,5342,182.00951330369887,3.20548062801814,5342,88.24,22.03,183.92,7.18,87.73,1.9104866963011204,2025
25.786277770996094,-133.12759399414062,87.43321990966797,184.68411254882807,2025-07-02T07:03:31.198000,-1.817,SABER_L2A_2025183_127870_02.08.nc,9,193,24.3237247467041,-131.12643432617188,2025-07-02T06:56:03.177892,-1.808,awe_l3a_tmp_2025183T0637_09115_v01.nc,839,180.07000732421875,12.0,262.5313017747802,182.7324038784689,3.726306360935326,4626,182.7324038784689,3.726306360935326,4626,87.61,22.18,183.64,11.56,87.48,0.907596121531128,2025
25.784313201904297,-133.11866760253906,87.06949615478516,185.5256500244141,2025-07-02T07:03:31.243000,-1.816,SABER_L2A_2025183_127870_02.08.nc,9,194,24.3237247467041,-131.12643432617188,2025-07-02T06:56:03.177892,-1.808,awe_l3a_tmp_2025183T0637_09115_v01.nc,839,180.07000732421875,12.0,261.684543439756,182.728851292,3.7275518343065976,4631,182.728851292,3.7275518343065976,4631,87.61,22.18,183.64,11.56,87.48,0.9111487079999848,2025
25.782358169555664,-133.1097412109375,86.7056655883789,187.1296844482422,2025-07-02T07:03:31.287000,-1.815,SABER_L2A_2025183_127870_02.08.nc,9,195,24.3237247467041,-131.12643432617188,2025-07-02T06:56:03.177892,-1.808,awe_l3a_tmp_2025183T0637_09115_v01.nc,839,180.07000732421875,12.0,260.8390566758782,182.72765652619924,3.727582729456912,4634,182.72765652619924,3.727582729456912,4634,87.61,22.18,183.64,11.56,87.48,0.912343473800746,2025
29.82603454589844,-130.42633056640625,87.23484802246094,174.24436950683594,2025-07-02T07:04:55.346000,-1.613,SABER_L2A_2025183_127870_02.08.nc,10,193,27.842851638793945,-127.8039093017578,2025-07-02T06:57:11.636232,-1.567,awe_l3a_tmp_2025183T0637_09115_v01.nc,891,176.9499969482422,20.0,342.0495737006083,179.9134719812041,4.664964885171347,3753,179.9134719812041,4.664964885171347,3753,87.59,22.39,169.46,16.28,87.5,-10.453471981204103,2025
29.819318771362305,-130.42031860351562,86.87020874023438,171.8527374267578,2025-07-02T07:04:55.302000,-1.613,SABER_L2A_2025183_127870_02.08.nc,10,194,27.842851638793945,-127.8039093017578,2025-07-02T06:57:11.636232,-1.567,awe_l3a_tmp_2025183T0637_09115_v01.nc,891,176.9499969482422,20.0,341.112139325318,179.92179700657766,4.664537502409453,3762,179.92179700657766,4.664537502409453,3762,87.59,22.39,169.46,16.28,87.5,-10.461797006577656,2025
29.81262969970703,-130.41429138183594,86.50547790527344,171.75009155273438,2025-07-02T07:04:55.257000,-1.612,SABER_L2A_2025183_127870_02.08.nc,10,195,27.842851638793945,-127.8039093017578,2025-07-02T06:57:11.636232,-1.567,awe_l3a_tmp_2025183T0637_09115_v01.nc,891,176.9499969482422,20.0,340.1755786233746,179.92710919401708,4.664230935747792,3767,179.92710919401708,4.664230935747792,3767,87.59,22.39,169.46,16.28,87.5,-10.46710919401707,2025
33.230064392089844,-127.72254943847656,87.4940185546875,174.0845947265625,2025-07-02T07:06:09.183000,-1.412,SABER_L2A_2025183_127870_02.08.nc,11,192,30.88436508178711,-124.68074798583984,2025-07-02T06:58:12.195533,-1.342,awe_l3a_tmp_2025183T0637_09115_v01.nc,937,178.94000244140625,19.0,392.8160334968599,175.6406236716787,3.929129638535149,3159,175.6406236716787,3.929129638535149,3159,87.85,22.59,163.62,24.2,87.74,-12.020623671678692,2025
33.22707748413086,-127.71334838867188,87.12956237792969,177.64657592773438,2025-07-02T07:06:09.227000,-1.412,SABER_L2A_2025183_127870_02.08.nc,11,193,30.88436508178711,-124.68074798583984,2025-07-02T06:58:12.195533,-1.342,awe_l3a_tmp_2025183T0637_09115_v01.nc,937,178.94000244140625,19.0,391.943276273455,175.64764599305065,3.931948630793851,3169,175.64764599305065,3.931948630793851,3169,87.85,22.59,163.62,24.2,87.74,-12.02764599305064,2025
33.224090576171875,-127.70413208007812,86.7650146484375,180.16261291503903,2025-07-02T07:06:09.272000,-1.411,SABER_L2A_2025183_127870_02.08.nc,11,194,30.88436508178711,-124.68074798583984,2025-07-02T06:58:12.195533,-1.342,awe_l3a_tmp_2025183T0637_09115_v01.nc,937,178.94000244140625,19.0,391.0697154509303,175.65097611857303,3.93073964946684,3176,175.65097611857303,3.93073964946684,3176,87.85,22.59,163.62,24.2,87.74,-12.030976118573022,2025
35.01570129394531,-126.09693908691406,87.26432037353516,172.30096435546875,2025-07-02T07:06:49.414000,-1.293,SABER_L2A_2025183_127870_02.08.nc,12,192,32.504241943359375,-122.89991760253906,2025-07-02T06:58:45.108196,-1.214,awe_l3a_tmp_2025183T0637_09115_v01.nc,962,175.8300018310547,25.0,412.1170700077192,174.31600770809055,3.693858494809355,2903,174.31600770809055,3.693858494809355,2903,88.17,22.71,164.44,20.72,87.24,-9.876007708090556,2025
35.00843811035156,-126.09146118164062,86.8990707397461,172.5745086669922,2025-07-02T07:06:49.368000,-1.292,SABER_L2A_2025183_127870_02.08.nc,12,193,32.504241943359375,-122.89991760253906,2025-07-02T06:58:45.108196,-1.214,awe_l3a_tmp_2025183T0637_09115_v01.nc,962,175.8300018310547,25.0,411.1913274243932,174.33507383266132,3.702804525076116,2917,174.33507383266132,3.702804525076116,2917,88.17,22.71,164.44,20.72,87.24,-9.895073832661325,2025
35.00121307373047,-126.08595275878906,86.53372192382812,171.31390380859375,2025-07-02T07:06:49.322000,-1.292,SABER_L2A_2025183_127870_02.08.nc,12,194,32.504241943359375,-122.89991760253906,2025-07-02T06:58:45.108196,-1.214,awe_l3a_tmp_2025183T0637_09115_v01.nc,962,175.8300018310547,25.0,410.2665246997673,174.35273391150778,3.70690855540173,2930,174.35273391150778,3.70690855540173,2930,88.17,22.71,164.44,20.72,87.24,-9.912733911507786,2025
38.15264892578125,-122.79188537597656,87.14781188964844,179.54367065429688,2025-07-02T07:08:03.437000,-1.052,SABER_L2A_2025183_127870_02.08.nc,13,194,35.47599029541016,-119.37084197998048,2025-07-02T06:59:46.984003,-0.962,awe_l3a_tmp_2025183T0637_09115_v01.nc,1009,179.2899932861328,30.0,431.5789103925441,172.49836464999683,3.6242756581843927,2599,172.49836464999683,3.6242756581843927,2599,87.87,22.95,177.37,9.79,87.91,4.871635350003174,2025
38.14897537231445,-122.78239440917967,86.78269958496094,179.11862182617188,2025-07-02T07:08:03.484000,-1.051,SABER_L2A_2025183_127870_02.08.nc,13,195,35.47599029541016,-119.37084197998048,2025-07-02T06:59:46.984003,-0.962,awe_l3a_tmp_2025183T0637_09115_v01.nc,1009,179.2899932861328,30.0,430.6828361340151,172.5047561323345,3.626777018701079,2605,172.5047561323345,3.626777018701079,2605,87.87,22.95,177.37,9.79,87.91,4.86524386766547,2025
39.849609375,-120.72346496582033,87.28631591796875,189.1770782470703,2025-07-02T07:08:45.585000,-0.902,SABER_L2A_2025183_127870_02.08.nc,14,193,37.0731201171875,-117.30611419677734,2025-07-02T07:00:21.213173,-0.815,awe_l3a_tmp_2025183T0637_09115_v01.nc,1035,173.6300048828125,31.0,434.5586705105936,173.65825533094096,3.839766659189782,2499,173.65825533094096,3.839766659189782,2499,88.56,23.1,180.05,10.99,88.61,6.391744669059051,2025
39.84197998046875,-120.71861267089844,86.92025756835938,185.654541015625,2025-07-02T07:08:45.539000,-0.902,SABER_L2A_2025183_127870_02.08.nc,14,194,37.0731201171875,-117.30611419677734,2025-07-02T07:00:21.213173,-0.815,awe_l3a_tmp_2025183T0637_09115_v01.nc,1035,173.6300048828125,31.0,433.6538826754866,173.678692735206,3.8880605232035874,2509,173.678692735206,3.8880605232035874,2509,88.56,23.1,180.05,10.99,88.61,6.371307264794012,2025
39.83433532714844,-120.71379089355467,86.5540771484375,182.45474243164065,2025-07-02T07:08:45.492000,-0.902,SABER_L2A_2025183_127870_02.08.nc,14,195,37.0731201171875,-117.30611419677734,2025-07-02T07:00:21.213173,-0.815,awe_l3a_tmp_2025183T0637_09115_v01.nc,1035,173.6300048828125,31.0,432.7499256796338,173.70305679278886,4.012481368512325,2519,173.70305679278886,4.012481368512325,2519,88.56,23.1,180.05,10.99,88.61,6.3469432072111545,2025
42.65364074707031,-116.71566772460938,87.17594146728516,186.40431213378903,2025-07-02T07:09:59.892000,-0.614,SABER_L2A_2025183_127870_02.08.nc,15,193,39.861698150634766,-113.3450164794922,2025-07-02T07:01:23.088981,-0.533,awe_l3a_tmp_2025183T0637_09115_v01.nc,1082,182.4900054931641,35.0,424.894160711926,181.19279669853697,6.385061568803935,2435,181.1999835733315,6.384495717291901,2438,87.72,23.39,187.16,3.98,87.52,5.9600164266684885,2025
42.64899063110352,-116.70632934570312,86.81044006347656,189.7769470214844,2025-07-02T07:09:59.938000,-0.614,SABER_L2A_2025183_127870_02.08.nc,15,194,39.861698150634766,-113.3450164794922,2025-07-02T07:01:23.088981,-0.533,awe_l3a_tmp_2025183T0637_09115_v01.nc,1082,182.4900054931641,35.0,423.9816739399146,181.19565643123323,6.387857892764789,2445,181.2028104433047,6.387287989713252,2448,87.72,23.39,187.16,3.98,87.52,5.957189556695283,2025
44.04130172729492,-114.376708984375,87.46109008789062,181.00509643554688,2025-07-02T07:10:39.584000,-0.447,SABER_L2A_2025183_127870_02.08.nc,16,192,41.23040008544922,-111.19825744628906,2025-07-02T07:01:54.685138,-0.381,awe_l3a_tmp_2025183T0637_09115_v01.nc,1106,190.6300048828125,45.0,412.0486105528301,184.4732957606693,4.51209827729987,2224,184.71095368149992,4.501919346556542,2464,87.27,23.55,186.23,6.81,86.98,1.5190463185000738,2025
44.03326416015625,-114.37294006347656,87.09471130371094,179.00115966796875,2025-07-02T07:10:39.536000,-0.447,SABER_L2A_2025183_127870_02.08.nc,16,193,41.23040008544922,-111.19825744628906,2025-07-02T07:01:54.685138,-0.381,awe_l3a_tmp_2025183T0637_09115_v01.nc,1106,190.6300048828125,45.0,411.1636913583956,184.45990597583312,4.513617146759927,2236,184.69953585941047,4.504063200425626,2478,87.27,23.55,186.23,6.81,86.98,1.5304641405895154,2025
44.02529525756836,-114.36904907226562,86.72824096679688,178.65321350097656,2025-07-02T07:10:39.491000,-0.447,SABER_L2A_2025183_127870_02.08.nc,16,194,41.23040008544922,-111.19825744628906,2025-07-02T07:01:54.685138,-0.381,awe_l3a_tmp_2025183T0637_09115_v01.nc,1106,190.6300048828125,45.0,410.2784112430528,184.45537662038407,4.514029070925651,2243,184.6974517110843,4.504548122216375,2488,87.27,23.55,186.23,6.81,86.98,1.5325482889156774,2025
46.38546752929688,-109.58328247070312,87.33072662353516,181.1152801513672,2025-07-02T07:11:53.927000,-0.107,SABER_L2A_2025183_127870_02.08.nc,17,192,43.78559875488281,-106.72635650634766,2025-07-02T07:02:56.560945,-0.066,awe_l3a_tmp_2025183T0637_09115_v01.nc,1153,183.8800048828125,38.0,370.8409735023246,181.24795959510053,4.2592339545476605,1632,180.93672040470543,3.9025711679011055,2665,87.32,23.89,178.78,11.43,86.92,-2.156720404705453,2025
46.379913330078125,-109.5742645263672,86.96473693847656,180.27114868164065,2025-07-02T07:11:53.972000,-0.107,SABER_L2A_2025183_127870_02.08.nc,17,193,43.78559875488281,-106.72635650634766,2025-07-02T07:02:56.560945,-0.066,awe_l3a_tmp_2025183T0637_09115_v01.nc,1153,183.8800048828125,38.0,369.91368923879145,181.2378973459556,4.259939582714943,1636,180.949540319286,3.927829977794495,2676,87.32,23.89,178.78,11.43,86.92,-2.169540319285943,2025
46.37435531616211,-109.56527709960938,86.59849548339844,178.02835083007812,2025-07-02T07:11:54.018000,-0.106,SABER_L2A_2025183_127870_02.08.nc,17,194,43.78559875488281,-106.72635650634766,2025-07-02T07:02:56.560945,-0.066,awe_l3a_tmp_2025183T0637_09115_v01.nc,1153,183.8800048828125,38.0,368.9875928512023,181.22006089993533,4.26017981021033,1643,180.9416163496021,3.930744820151296,2685,87.32,23.89,178.78,11.43,86.92,-2.161616349602099,2025
47.92730712890625,-105.60597229003906,87.25541687011719,168.654296875,2025-07-02T07:12:50.314000,0.174,SABER_L2A_2025183_127870_02.08.nc,18,192,44.81679916381836,-104.70852661132812,2025-07-02T07:03:22.891076,0.076,awe_l3a_tmp_2025183T0637_09115_v01.nc,1173,178.02000427246094,49.0,357.46799689225804,177.259101153313,4.862774801104439,801,177.14776243709605,4.113623180481593,2038,87.25,0.17,174.11,12.58,86.99,-3.0377624370960348,2025
47.91907501220703,-105.60368347167967,86.88864135742188,171.1387176513672,2025-07-02T07:12:50.273000,0.174,SABER_L2A_2025183_127870_02.08.nc,18,193,44.81679916381836,-104.70852661132812,2025-07-02T07:03:22.891076,0.076,awe_l3a_tmp_2025183T0637_09115_v01.nc,1173,178.02000427246094,49.0,356.5243123492508,177.2603611738269,4.857534826694294,803,177.14702245280745,4.111498054686387,2042,87.25,0.17,174.11,12.58,86.99,-3.0370224528074345,2025
47.910736083984375,-105.60171508789062,86.521728515625,172.96453857421875,2025-07-02T07:12:50.228000,0.174,SABER_L2A_2025183_127870_02.08.nc,18,194,44.81679916381836,-104.70852661132812,2025-07-02T07:03:22.891076,0.076,awe_l3a_tmp_2025183T0637_09115_v01.nc,1173,178.02000427246094,49.0,355.5736925026587,177.26000004170103,4.852178355569706,805,177.1416470480105,4.111382503478685,2046,87.25,0.17,174.11,12.58,86.99,-3.031647048010484,2025
3.5236802101135254,-166.49737548828125,87.209716796875,208.8477325439453,2025-07-02T08:32:50.553000,-2.552,SABER_L2A_2025183_127871_02.08.nc,2,193,6.579967021942139,-168.71287536621094,2025-07-02T08:23:22.234474,-2.858,awe_l3a_tmp_2025183T0810_09116_v01.nc,581,201.4600067138672,49.0,424.88725218570966,202.094845941622,2.3701813196060963,584,204.569814332641,3.17416861841337,1616,86.48,21.45,200.08,14.86,87.29,-4.489814332640975,2025
3.5185108184814453,-166.49049377441406,86.84707641601562,208.2042694091797,2025-07-02T08:32:50.507000,-2.552,SABER_L2A_2025183_127871_02.08.nc,2,194,6.579967021942139,-168.71287536621094,2025-07-02T08:23:22.234474,-2.858,awe_l3a_tmp_2025183T0810_09116_v01.nc,581,201.4600067138672,49.0,425.8125009587824,202.094845941622,2.3701813196060963,584,204.569814332641,3.17416861841337,1616,86.48,21.45,200.08,14.86,87.29,-4.489814332640975,2025
7.606247901916504,-165.33578491210938,87.28455352783203,199.8265380859375,2025-07-02T08:34:05.679000,-2.454,SABER_L2A_2025183_127871_02.08.nc,3,193,9.02811336517334,-166.9339141845703,2025-07-02T08:24:06.946345,-2.727,awe_l3a_tmp_2025183T0810_09116_v01.nc,615,197.1000061035156,23.0,239.688542232548,192.38758610283097,2.5195973602447896,1947,192.38758610283097,2.5195973602447896,1947,86.55,21.55,192.56,12.31,86.86,0.1724138971690365,2025
7.605976104736328,-165.3274383544922,86.92163848876953,198.94125366210932,2025-07-02T08:34:05.725000,-2.454,SABER_L2A_2025183_127871_02.08.nc,3,194,9.02811336517334,-166.9339141845703,2025-07-02T08:24:06.946345,-2.727,awe_l3a_tmp_2025183T0810_09116_v01.nc,615,197.1000061035156,23.0,240.40199074348223,192.3866478618461,2.5215665915896635,1942,192.3866478618461,2.5215665915896635,1942,86.55,21.55,192.56,12.31,86.86,0.1733521381539162,2025
7.605656623840332,-165.31912231445312,86.55866241455078,197.283935546875,2025-07-02T08:34:05.769000,-2.453,SABER_L2A_2025183_127871_02.08.nc,3,195,9.02811336517334,-166.9339141845703,2025-07-02T08:24:06.946345,-2.727,awe_l3a_tmp_2025183T0810_09116_v01.nc,615,197.1000061035156,23.0,241.11796624661747,192.38567172063728,2.521281042933284,1943,192.38567172063728,2.521281042933284,1943,86.55,21.55,192.56,12.31,86.86,0.1743282793627258,2025
9.703275680541992,-164.6686553955078,87.17230224609375,188.1802978515625,2025-07-02T08:34:44.623000,-2.399,SABER_L2A_2025183_127871_02.08.nc,4,193,11.108929634094238,-165.39686584472656,2025-07-02T08:24:45.082941,-2.614,awe_l3a_tmp_2025183T0810_09116_v01.nc,644,192.0399932861328,33.0,177.8166892369585,188.26384732425063,3.454676838104945,1991,188.26384732425063,3.454676838104945,1991,86.8,21.6,190.91,10.65,86.92,2.646152675749363,2025
9.698529243469238,-164.66171264648438,86.80938720703125,190.09133911132807,2025-07-02T08:34:44.590000,-2.398,SABER_L2A_2025183_127871_02.08.nc,4,194,11.108929634094238,-165.39686584472656,2025-07-02T08:24:45.082941,-2.614,awe_l3a_tmp_2025183T0810_09116_v01.nc,644,192.0399932861328,33.0,178.64360283940314,188.26673204087325,3.4548894794853444,1989,188.26673204087325,3.4548894794853444,1989,86.8,21.6,190.91,10.65,86.92,2.643267959126746,2025
